Image,Frequency_Correlation,Frequency_MAE,Frequency_RMSE
002091,0.099014051258564,0.024839678779244423,0.03756717965006828
002092,0.5821858048439026,0.057955194264650345,0.07943505048751831
002093,0.3673209846019745,0.0415944829583168,0.05457326024770737
002094,0.3896618187427521,0.041955769062042236,0.05529937520623207
002095,0.33516648411750793,0.046647556126117706,0.06134925037622452
002096,0.703648567199707,0.03360188752412796,0.04610371217131615
002097,0.12031753361225128,0.053106650710105896,0.06808815896511078
002098,0.10148295760154724,0.05304602533578873,0.0672311782836914
002099,0.09357012063264847,0.06038626283407211,0.07698573917150497
002100,0.13945336639881134,0.04530531167984009,0.05848553404211998
002101,0.42971473932266235,0.04895883426070213,0.06680730730295181
002102,0.43625345826148987,0.04548010602593422,0.06289861351251602
002103,0.37139439582824707,0.05228598043322563,0.06918882578611374
002104,0.22870273888111115,0.048401426523923874,0.062375012785196304
002105,0.044291868805885315,0.06600811332464218,0.08063995838165283
002106,0.08771156519651413,0.06219639629125595,0.07721728831529617
002107,0.05982295796275139,0.07233117520809174,0.08926697075366974
002108,0.16305473446846008,0.05425107479095459,0.07060416042804718
002109,0.6834282875061035,0.0331587977707386,0.05058419704437256
002110,0.6672371625900269,0.03528591990470886,0.05336425080895424
002111,0.71014004945755,0.030751189216971397,0.047627631574869156
002112,0.6174448132514954,0.03166206181049347,0.04867124930024147
002113,0.38039618730545044,0.04843132942914963,0.06653544306755066
002114,0.46212682127952576,0.039815425872802734,0.05481051281094551
002115,0.4371410608291626,0.04301542788743973,0.05920061096549034
002116,0.2630174458026886,0.04128805547952652,0.05472474917769432
002117,0.5653029680252075,0.07105949521064758,0.09503139555454254
002118,0.5291841626167297,0.07707145810127258,0.10224203020334244
002119,0.5577938556671143,0.07658807933330536,0.10204039514064789
002120,0.5903912782669067,0.03247811645269394,0.051406264305114746
002121,0.47299864888191223,0.043366268277168274,0.05889388173818588
002122,0.5439341068267822,0.03619508445262909,0.04937181994318962
002123,0.5288636088371277,0.03664322942495346,0.04947538301348686
002124,0.6560067534446716,0.07841107994318008,0.10196944326162338
002125,0.697455108165741,0.06946128606796265,0.09345069527626038
002126,0.7113451361656189,0.06979947537183762,0.09380684792995453
002127,0.6852979063987732,0.07568993419408798,0.10135030001401901
002128,0.5778491497039795,0.055394336581230164,0.0765666738152504
002129,0.24587896466255188,0.06812514364719391,0.08496056497097015
002130,0.21713128685951233,0.06356285512447357,0.07963620871305466
002131,0.21965570747852325,0.07176641374826431,0.08843119442462921
002132,0.6402715444564819,0.03644047677516937,0.05302494019269943
002133,0.5249878764152527,0.06537289917469025,0.08594337850809097
002134,0.5992950201034546,0.05954056605696678,0.07932866364717484
002135,0.585125207901001,0.056911028921604156,0.07563615590333939
002136,0.5749629735946655,0.06891775131225586,0.09349311888217926
002137,0.532296359539032,0.046299371868371964,0.06387487798929214
002138,0.5255273580551147,0.04749993979930878,0.06571441143751144
002139,0.5580379962921143,0.04352687671780586,0.05989176407456398
002140,0.5233451128005981,0.03486014902591705,0.04844922199845314
002141,0.2250446379184723,0.056648723781108856,0.06932150572538376
002142,0.1227434054017067,0.057437583804130554,0.07130515575408936
002143,0.16252845525741577,0.053414031863212585,0.06941131502389908
002144,0.3528714179992676,0.059096671640872955,0.07692447304725647
002145,0.49359163641929626,0.06839821487665176,0.08747173100709915
002146,0.5575361847877502,0.05635704845190048,0.07249710708856583
002147,0.5240576267242432,0.06370100378990173,0.08132800459861755
002148,0.4181230962276459,0.030506473034620285,0.04502427205443382
002149,0.41008293628692627,0.020625608041882515,0.038899701088666916
002150,0.43669483065605164,0.017638469114899635,0.0344550795853138
002151,0.3808416724205017,0.021595384925603867,0.04028518870472908
002152,0.619045078754425,0.04394841939210892,0.06445148587226868
002153,0.1803157478570938,0.05679197609424591,0.07251109182834625
002154,0.16681839525699615,0.05884271860122681,0.07504086196422577
002155,0.1685640662908554,0.0542992427945137,0.06947024911642075
002156,0.6024895906448364,0.05066792666912079,0.06786806881427765
002157,0.4739960730075836,0.037972256541252136,0.05334119871258736
002158,0.37670424580574036,0.05150007829070091,0.06869436055421829
002159,0.38065338134765625,0.04419257119297981,0.0603695884346962
002160,0.42540937662124634,0.05132155120372772,0.06680750846862793
002161,0.5038376450538635,0.06287826597690582,0.08212059736251831
002162,0.5360984206199646,0.05715443938970566,0.07514122873544693
002163,0.47677668929100037,0.06521598994731903,0.08412420004606247
002164,0.5529189109802246,0.06009434908628464,0.08075255900621414
002165,0.115829236805439,0.05703648179769516,0.07256627082824707
002166,0.12803442776203156,0.049662794917821884,0.06297831237316132
002167,0.12822429835796356,0.05447251722216606,0.06926101446151733
002168,0.2399676889181137,0.04988995939493179,0.06336748600006104
002169,0.45871731638908386,0.04306342080235481,0.05861321836709976
002170,0.5887166857719421,0.027923736721277237,0.040201038122177124
002171,0.5339100360870361,0.03187589347362518,0.04561759904026985
002172,0.5506700277328491,0.037258394062519073,0.055354420095682144
002173,0.684123158454895,0.03898226469755173,0.06028803810477257
002174,0.6397793889045715,0.041728515177965164,0.06430397927761078
002175,0.6567744016647339,0.03972022235393524,0.06001967191696167
002176,0.7605182528495789,0.025442667305469513,0.03879230469465256
002177,0.4165933132171631,0.038699157536029816,0.04949948936700821
002178,0.41613292694091797,0.03861941397190094,0.049333665519952774
002179,0.41022801399230957,0.038805704563856125,0.04966924712061882
002180,0.4759728014469147,0.059870872646570206,0.07980876415967941
002181,0.5315470099449158,0.04708382114768028,0.06019566208124161
002182,0.5344919562339783,0.049804992973804474,0.06372801214456558
002183,0.5313014388084412,0.04838764667510986,0.06185060739517212
002184,0.5832816958427429,0.048709988594055176,0.07174678891897202
002185,0.31429433822631836,0.04030705988407135,0.05750590190291405
002186,0.26979440450668335,0.045829929411411285,0.0628710687160492
002187,0.30152466893196106,0.04098447039723396,0.05882236734032631
002188,0.6372930407524109,0.06014018878340721,0.0838404968380928
002189,0.37891706824302673,0.062338586896657944,0.0835799053311348
002190,0.33224934339523315,0.07046648859977722,0.09294430911540985
002191,0.3818329870700836,0.05569798871874809,0.07584516704082489
002192,0.1648288369178772,0.041668254882097244,0.05503970757126808
002193,0.13330428302288055,0.03396320343017578,0.04585065692663193
002194,0.15854626893997192,0.028245538473129272,0.03804377466440201
002195,0.14345824718475342,0.03283628076314926,0.04399142414331436
002196,0.650102972984314,0.059864819049835205,0.08213159441947937
002197,0.6563463807106018,0.015240657143294811,0.024010078981518745
002198,0.6250890493392944,0.020022433251142502,0.02897331863641739
002199,0.7047027945518494,0.014268782921135426,0.02182290144264698
002200,0.36148566007614136,0.06489004194736481,0.08451168984174728
002201,0.6175149083137512,0.042003508657217026,0.05505691468715668
002202,0.6171808242797852,0.042566727846860886,0.05568727105855942
002203,0.6292878985404968,0.04133199155330658,0.05400950834155083
002204,0.7747132778167725,0.09952236711978912,0.13350218534469604
002205,0.7206628918647766,0.0796465277671814,0.1067182794213295
002206,0.7149250507354736,0.08376823365688324,0.11102839559316635
002207,0.7205720543861389,0.08145308494567871,0.10795196145772934
002208,0.4157354235649109,0.07351992279291153,0.09372445195913315
002209,0.562385618686676,0.05323506146669388,0.06976035982370377
002210,0.6047991514205933,0.047863416373729706,0.0632055252790451
002211,0.5700454115867615,0.05171702057123184,0.06784677505493164
002212,0.23402607440948486,0.05807499587535858,0.0736546516418457
002213,0.6731845140457153,0.013758577406406403,0.01941315084695816
002214,0.6617263555526733,0.014955716207623482,0.02123705856502056
002215,0.667891800403595,0.014956245198845863,0.020988961681723595
002216,0.7331038117408752,0.014658382162451744,0.02953523024916649
002217,0.6885298490524292,0.007103495765477419,0.011851617135107517
002218,0.6637749671936035,0.009292025119066238,0.014027554541826248
002219,0.695508599281311,0.010378084145486355,0.015927201136946678
002220,0.05323341488838196,0.05438864603638649,0.07085255533456802
002221,0.158523827791214,0.028461795300245285,0.04081932455301285
002222,0.15438346564769745,0.03284306451678276,0.04525497183203697
002223,0.14773796498775482,0.030543867498636246,0.04343198984861374
002224,0.5890781283378601,0.005243530496954918,0.007351113483309746
002225,0.5677145719528198,0.006037290208041668,0.0095136109739542
002226,0.5567774772644043,0.005895611364394426,0.009685790166258812
002227,0.5870568752288818,0.005293865688145161,0.008979487232863903
002228,0.6830276250839233,0.05695248395204544,0.08152783662080765
002229,0.20408539474010468,0.05377606675028801,0.06749752908945084
002230,0.15140724182128906,0.05703511834144592,0.07090280950069427
002231,0.2485714554786682,0.052981406450271606,0.06656774878501892
002232,0.29078054428100586,0.06585283577442169,0.08238063007593155
002233,0.3497323989868164,0.05374785512685776,0.06674561649560928
002234,0.3445781469345093,0.05564691126346588,0.06906819343566895
002235,0.299395352602005,0.06246741861104965,0.07712812721729279
002236,0.694331169128418,0.05620105564594269,0.08293900638818741
002237,0.6419584155082703,0.0493725910782814,0.07159000635147095
002238,0.5977075099945068,0.055255789309740067,0.0791703388094902
002239,0.6482033133506775,0.05221514403820038,0.0767616257071495
002240,0.4290323853492737,0.024952178820967674,0.0331866629421711
002241,0.27888724207878113,0.04778122156858444,0.061157140880823135
002242,0.26023808121681213,0.050862811505794525,0.06523118913173676
002243,0.25950780510902405,0.051640577614307404,0.0663972944021225
002244,0.4531289041042328,0.07107918709516525,0.10591717809438705
002245,0.5906810760498047,0.015835970640182495,0.022539379075169563
002246,0.6551654934883118,0.019134216010570526,0.02881532721221447
002247,0.6468536853790283,0.01868831366300583,0.026405198499560356
002248,0.7045984864234924,0.05787643417716026,0.0789075419306755
002249,0.6049894690513611,0.0341944620013237,0.04602412134408951
002250,0.5733354091644287,0.037796858698129654,0.05071597918868065
002251,0.561964750289917,0.03777836263179779,0.051020748913288116
002252,0.5366140604019165,0.06947431713342667,0.08844295144081116
002253,0.5586034655570984,0.05714528635144234,0.07254555076360703
002254,0.5055421590805054,0.06501985341310501,0.08221770077943802
002255,0.5159222483634949,0.06339237093925476,0.08013995736837387
002256,0.4565247595310211,0.04833713546395302,0.06177219748497009
002257,0.7505672574043274,0.06682446599006653,0.09789785742759705
002258,0.7648599743843079,0.06148969382047653,0.09119667857885361
002259,0.7591942548751831,0.0643666684627533,0.0956372320652008
002260,0.6062551140785217,0.07119571417570114,0.0955217033624649
002261,0.19700494408607483,0.048509690910577774,0.06131892278790474
002262,0.146016925573349,0.054718710482120514,0.06942930817604065
002263,0.19062088429927826,0.04546233266592026,0.05774381756782532
002264,0.7431366443634033,0.07377345114946365,0.10087411850690842
002265,0.7250120639801025,0.028662748634815216,0.055307820439338684
002266,0.7468925714492798,0.02701260894536972,0.051316019147634506
002267,0.7614694237709045,0.026246491819620132,0.05087859556078911
002268,0.5894691944122314,0.03622216358780861,0.05197346210479736
002269,0.5867244005203247,0.017067883163690567,0.02488931082189083
002270,0.5771988034248352,0.01606140471994877,0.022591933608055115
002271,0.5105523467063904,0.01893274299800396,0.02745194360613823
002272,0.7042140960693359,0.027730606496334076,0.04051361605525017
002273,0.7119258046150208,0.007965360768139362,0.01486267615109682
002274,0.694177508354187,0.008499287068843842,0.014657310210168362
002275,0.6633275747299194,0.007701301947236061,0.015376809984445572
002276,0.38067278265953064,0.0273798368871212,0.0368773490190506
002277,0.10261201858520508,0.06292014569044113,0.080381840467453
002278,0.1307975798845291,0.04987533763051033,0.0635821595788002
002279,0.13326308131217957,0.04827723652124405,0.061810970306396484
002280,0.37289661169052124,0.033018529415130615,0.04654550552368164
002281,0.6880025863647461,0.04449498653411865,0.06299008429050446
002282,0.6905766129493713,0.044572293758392334,0.06342644989490509
002283,0.6570245623588562,0.04857948422431946,0.0684957206249237
002284,0.597582221031189,0.036092907190322876,0.052200403064489365
002285,0.6525903344154358,0.03999626636505127,0.06486519426107407
002286,0.6457239985466003,0.04076574370265007,0.06522567570209503
002287,0.6690738797187805,0.038613829761743546,0.06318208575248718
002288,0.43827518820762634,0.04096166044473648,0.055589403957128525
002289,0.445434033870697,0.04129806160926819,0.05478544160723686
002290,0.4138332009315491,0.04112214595079422,0.05507538840174675
002291,0.39361852407455444,0.04189970716834068,0.05618172883987427
002292,0.4027196764945984,0.03835103660821915,0.06300173699855804
002293,0.7189840078353882,0.03617289289832115,0.058722689747810364
002294,0.7265041470527649,0.03740204870700836,0.0600329264998436
002295,0.7191334962844849,0.0350879542529583,0.05972253158688545
002296,0.5071507096290588,0.03285921365022659,0.043627385050058365
002297,0.5534789562225342,0.03243917226791382,0.04279756173491478
002298,0.558329701423645,0.031196851283311844,0.04111461713910103
002299,0.48175695538520813,0.03942199796438217,0.051506705582141876
002300,0.427504301071167,0.05315719172358513,0.06705363094806671
002301,0.10236234962940216,0.03952082246541977,0.053264129906892776
002302,0.08987867087125778,0.042744506150484085,0.05708572641015053
002303,0.08718494325876236,0.04888099431991577,0.06452840566635132
002304,0.441171795129776,0.05229106545448303,0.06865589320659637
002305,0.3067161440849304,0.057385705411434174,0.07283318042755127
002306,0.30810028314590454,0.058012206107378006,0.07368016242980957
002307,0.31485021114349365,0.057321444153785706,0.07297500967979431
002308,0.6493871808052063,0.03319324180483818,0.0509781576693058
002309,0.5025738477706909,0.040621161460876465,0.05469483882188797
002310,0.498091459274292,0.04039398208260536,0.05421028658747673
002311,0.46626460552215576,0.041765790432691574,0.058041855692863464
002312,0.47167593240737915,0.029366686940193176,0.045920230448246
002313,0.6887187957763672,0.034864895045757294,0.051698409020900726
002314,0.6379024982452393,0.034878477454185486,0.051087647676467896
002315,0.6379757523536682,0.03891884163022041,0.05740921199321747
002316,0.4821220636367798,0.0381898358464241,0.059372395277023315
002317,0.5746574997901917,0.09062410891056061,0.11444182693958282
002318,0.6055604219436646,0.08492150157690048,0.10786081105470657
002319,0.6207383275032043,0.08231516927480698,0.10504996031522751
002320,0.423335462808609,0.047799769788980484,0.0629914179444313
002321,0.6045976877212524,0.0391622930765152,0.05662313103675842
002322,0.5587214827537537,0.043978311121463776,0.0629814937710762
002323,0.6220955848693848,0.044178642332553864,0.06474995613098145
002324,0.3058326542377472,0.0444023460149765,0.058295514434576035
002325,0.18713988363742828,0.05819950997829437,0.07363034039735794
002326,0.1664734184741974,0.060518041253089905,0.07615333050489426
002327,0.2419268637895584,0.052091483026742935,0.06576304882764816
002328,0.4260861277580261,0.06243978068232536,0.07949568331241608
002329,0.30897024273872375,0.024066150188446045,0.030496951192617416
002330,0.3105977773666382,0.024444229900836945,0.030933815985918045
002331,0.29026544094085693,0.03855009749531746,0.048568326979875565
002332,0.19261570274829865,0.06216082721948624,0.07827857881784439
002333,0.17339716851711273,0.022429445758461952,0.029208092018961906
002334,0.2892543077468872,0.018506702035665512,0.024031324312090874
002335,0.19611939787864685,0.02328634448349476,0.03042561747133732
002336,0.5988593101501465,0.06496261060237885,0.08968131989240646
002337,0.1492956131696701,0.045742217451334,0.05974206328392029
002338,0.1420251876115799,0.052676424384117126,0.06836454570293427
002339,0.16193172335624695,0.045551598072052,0.059225622564554214
002340,0.4207584857940674,0.048395346850156784,0.061381008476018906
002341,0.2537768483161926,0.052941322326660156,0.06716876477003098
002342,0.25641292333602905,0.05025513470172882,0.06389960646629333
002343,0.2786126434803009,0.045653246343135834,0.058217309415340424
002344,0.5841830968856812,0.021381601691246033,0.035938333719968796
002345,0.19785156846046448,0.020869005471467972,0.030945822596549988
002346,0.23917295038700104,0.01974392682313919,0.029509246349334717
002347,0.19581031799316406,0.021582119166851044,0.03162245452404022
002348,0.6032721996307373,0.040656980127096176,0.059020280838012695
002349,0.49743521213531494,0.05216935649514198,0.06670431047677994
002350,0.597180187702179,0.04208435118198395,0.05395002290606499
002351,0.5283963680267334,0.049025505781173706,0.06269717961549759
002352,0.6444087624549866,0.030976789072155952,0.049042440950870514
002353,0.15287472307682037,0.0418187752366066,0.059789467602968216
002354,0.19698844850063324,0.030590226873755455,0.04671061784029007
002355,0.16053824126720428,0.035167865455150604,0.05393770709633827
002356,0.7160571217536926,0.019126081839203835,0.03053142875432968
002357,0.5438159108161926,0.007425300776958466,0.011888839304447174
002358,0.45407024025917053,0.006509831640869379,0.013841443695127964
002359,0.5584865808486938,0.004756863694638014,0.008870979771018028
002360,0.6536973714828491,0.06680789589881897,0.0973975881934166
002361,0.6940268278121948,0.04010305926203728,0.061231739819049835
002362,0.6334608793258667,0.044026486575603485,0.06746479123830795
002363,0.6670075058937073,0.04168412834405899,0.06362629681825638
002364,0.6651037931442261,0.035506658256053925,0.05550120398402214
002365,0.6139740943908691,0.02215416356921196,0.03838210552930832
002366,0.5921660661697388,0.02541268616914749,0.04174989461898804
002367,0.5732778310775757,0.027045603841543198,0.04353877156972885
002368,0.49386781454086304,0.04311543330550194,0.058774545788764954
002369,0.3794453740119934,0.02111705020070076,0.03407573327422142
002370,0.4395603835582733,0.017104603350162506,0.027593346312642097
002371,0.5445675253868103,0.018084898591041565,0.029101548716425896
002372,0.6698337197303772,0.02895755134522915,0.04495653510093689
002373,0.531159520149231,0.03476061299443245,0.047736458480358124
002374,0.5361852049827576,0.034898631274700165,0.046928346157073975
002375,0.4894736707210541,0.040041111409664154,0.053758397698402405
002376,0.16661664843559265,0.022858938202261925,0.03203549236059189
002377,0.4170324206352234,0.05929560214281082,0.07540576159954071
002378,0.39086732268333435,0.0635770857334137,0.08049526810646057
002379,0.40335550904273987,0.06488257646560669,0.08248311281204224
002380,0.6219223737716675,0.029233112931251526,0.03866356611251831
002381,0.1972716599702835,0.04917346313595772,0.06489264965057373
002382,0.20932114124298096,0.04811897501349449,0.06364349275827408
002383,0.2295885533094406,0.046014100313186646,0.060722436755895615
002384,0.41691944003105164,0.01705300249159336,0.0328868143260479
002385,0.2580319046974182,0.07905355095863342,0.10096434503793716
002386,0.26534467935562134,0.07548674941062927,0.09730106592178345
002387,0.23948465287685394,0.08284979313611984,0.1047418862581253
002388,0.6256451606750488,0.05376816540956497,0.0754513368010521
002389,0.3960612118244171,0.06283207982778549,0.07989777624607086
002390,0.367754191160202,0.06595438718795776,0.08360500633716583
002391,0.2826734185218811,0.06630314886569977,0.08326537907123566
002392,0.16732098162174225,0.05907010659575462,0.07320781797170639
002393,0.6229914426803589,0.07373788952827454,0.1004304364323616
002394,0.6138672232627869,0.07571614533662796,0.10227414965629578
002395,0.5887076258659363,0.07824783027172089,0.10692165046930313
002396,0.6447663903236389,0.041381850838661194,0.054611947387456894
002397,0.2928721606731415,0.05563279241323471,0.07070029526948929
002398,0.31336709856987,0.055644117295742035,0.0704757422208786
002399,0.38885462284088135,0.045321013778448105,0.05758114159107208
002400,0.5000056028366089,0.06081491708755493,0.0799914300441742
002401,0.5397071242332458,0.0702146366238594,0.09070878475904465
002402,0.5216885805130005,0.07169937342405319,0.09223533421754837
002403,0.506219208240509,0.07385137677192688,0.09480923414230347
002404,0.6206449866294861,0.05466300994157791,0.07569602131843567
002405,0.14072869718074799,0.05353977531194687,0.06757331639528275
002406,0.09130644798278809,0.06535808742046356,0.0812477096915245
002407,0.14023828506469727,0.04873434454202652,0.06269458681344986
002408,0.3273850977420807,0.04944414645433426,0.06420180946588516
002409,0.5803254842758179,0.057352542877197266,0.08418797701597214
002410,0.6150798201560974,0.05290263518691063,0.07886095345020294
002411,0.5949175357818604,0.05959653481841087,0.08601062744855881
002412,0.5043766498565674,0.04075215011835098,0.056580085307359695
002413,0.23319043219089508,0.04731706529855728,0.05926293134689331
002414,0.14005926251411438,0.05594925582408905,0.06980158388614655
002415,0.11023139208555222,0.05620850622653961,0.07021798193454742
002416,0.6576836705207825,0.06141277030110359,0.08705143630504608
002417,0.5449251532554626,0.04466291517019272,0.060578603297472
002418,0.601744532585144,0.03799781575798988,0.05199515074491501
002419,0.5966312289237976,0.037282794713974,0.049886155873537064
002420,0.1532672941684723,0.04067632555961609,0.052294809371232986
002421,0.2863292396068573,0.04352755472064018,0.05807937681674957
002422,0.3198922276496887,0.038092855364084244,0.05100465938448906
002423,0.3236420750617981,0.03817690536379814,0.05160284787416458
002424,0.19311583042144775,0.026810605078935623,0.03888247162103653
002425,0.06326772272586823,0.04444846138358116,0.05902132764458656
002426,0.08609644323587418,0.03891303390264511,0.05100300908088684
002427,0.0702831968665123,0.04191794991493225,0.055742617696523666
002428,0.27978572249412537,0.06506778299808502,0.08045748621225357
002429,0.28730496764183044,0.0620841383934021,0.07758314907550812
002430,0.35591867566108704,0.05596224591135979,0.07003837823867798
002431,0.3024224042892456,0.06700732558965683,0.08386611193418503
002432,0.2812948524951935,0.05944766104221344,0.07451315224170685
002433,0.5155020952224731,0.03084396757185459,0.04603646323084831
002434,0.5224722623825073,0.03809583559632301,0.05417107418179512
002435,0.4487878382205963,0.042033929377794266,0.059722527861595154
002436,0.5490542054176331,0.05192163214087486,0.07610471546649933
002437,0.1589306890964508,0.08114084601402283,0.10278860479593277
002438,0.18778255581855774,0.08249277621507645,0.10478758811950684
002439,0.18948861956596375,0.0848381519317627,0.10796089470386505
002440,0.44132256507873535,0.05178775638341904,0.0668008029460907
002441,0.6659842729568481,0.02949024736881256,0.0400114469230175
002442,0.688882052898407,0.028777113184332848,0.038541074842214584
002443,0.6442369818687439,0.029305944219231606,0.03960411250591278
002444,0.212786003947258,0.04131046310067177,0.05371350422501564
002445,0.30805593729019165,0.04551074281334877,0.057800088077783585
002446,0.22563375532627106,0.05468263849616051,0.06902790814638138
002447,0.20816847681999207,0.06329695880413055,0.07981853932142258
002448,0.19973698258399963,0.06480252742767334,0.08134915679693222
002449,0.48296108841896057,0.02489139698445797,0.03586680069565773
002450,0.4654010832309723,0.02575182169675827,0.037167515605688095
002451,0.40883153676986694,0.02759619429707527,0.0390281081199646
002452,0.3491958677768707,0.027059797197580338,0.03877441957592964
002453,0.558014988899231,0.04875962436199188,0.06407474726438522
002454,0.5597619414329529,0.04802662134170532,0.06281711161136627
002455,0.6506611108779907,0.03829483315348625,0.05152161419391632
002456,0.0910540446639061,0.04243652522563934,0.054555270820856094
002457,0.6858123540878296,0.04205174371600151,0.06655235588550568
002458,0.6722315549850464,0.047074947506189346,0.07286588847637177
002459,0.7146270275115967,0.0413447730243206,0.06420865654945374
002460,0.5915814638137817,0.009461949579417706,0.015230447053909302
002461,0.36323466897010803,0.018725916743278503,0.031066881492733955
002462,0.45830073952674866,0.01742374710738659,0.029019199311733246
002463,0.41140735149383545,0.01817668229341507,0.02849496714770794
002464,0.0897909551858902,0.042832374572753906,0.05732591822743416
002465,0.6206898093223572,0.04135550558567047,0.05540885403752327
002466,0.6237534284591675,0.041802577674388885,0.05648498609662056
002467,0.5372052192687988,0.05020507797598839,0.06705533713102341
002468,0.5179688334465027,0.10045604407787323,0.1393943428993225
