Image,Frequency_Correlation,Frequency_MAE,Frequency_RMSE
002202,0.7091707587242126,0.02998952753841877,0.041294850409030914
002203,0.7188135981559753,0.02961919642984867,0.040678612887859344
002204,0.867578387260437,0.07000437378883362,0.10422693192958832
002205,0.8250177502632141,0.052000369876623154,0.08438527584075928
002206,0.8316651582717896,0.05376144498586655,0.08524253219366074
002207,0.8285912275314331,0.05374576896429062,0.08452069014310837
002208,0.4917985498905182,0.051955901086330414,0.07099609076976776
002209,0.6552184224128723,0.04161699861288071,0.05538645014166832
002210,0.6737236976623535,0.04003813862800598,0.05336372181773186
002211,0.6643834710121155,0.04069196805357933,0.05408130958676338
002212,0.2197759449481964,0.04547252133488655,0.057076700031757355
002213,0.7241730093955994,0.011699152179062366,0.016971027478575706
002214,0.7321751713752747,0.012203305959701538,0.017962122336030006
002215,0.7120919227600098,0.012614186853170395,0.018629340454936028
002216,0.7526810169219971,0.013673529028892517,0.027983486652374268
002217,0.7536348700523376,0.005797625984996557,0.009766243398189545
002218,0.7284957766532898,0.0075796968303620815,0.011522826738655567
002219,0.7450513243675232,0.009042846970260143,0.014005926437675953
002220,0.07603631168603897,0.012614727951586246,0.01589605212211609
002221,0.5978420972824097,0.007031448185443878,0.009213672950863838
002222,0.6048004627227783,0.007069875486195087,0.009226340800523758
002223,0.6043362617492676,0.006659172009676695,0.008728734217584133
002224,0.8279508352279663,0.0028173134196549654,0.00443106796592474
002225,0.7071894407272339,0.004238104913383722,0.007359053939580917
002226,0.6864632964134216,0.004226002376526594,0.007583243772387505
002227,0.7032510042190552,0.004158318042755127,0.007376344408839941
002228,0.7268772125244141,0.05112796276807785,0.0743802860379219
002229,0.6789810061454773,0.009268838912248611,0.013447522185742855
002230,0.5917232036590576,0.008613568730652332,0.012159622274339199
002231,0.6454919576644897,0.010988650843501091,0.01615910418331623
002232,0.8120173215866089,0.012279066257178783,0.018305761739611626
002233,0.6933752298355103,0.015449600294232368,0.024035144597291946
002234,0.7087010145187378,0.015147068537771702,0.023238832131028175
002235,0.6987621188163757,0.015500016510486603,0.023558584973216057
002236,0.7535684704780579,0.046774446964263916,0.07359766215085983
002237,0.7197172045707703,0.03799775242805481,0.061148982495069504
002238,0.7015170454978943,0.0410366952419281,0.06415348500013351
002239,0.7124862670898438,0.04404851794242859,0.06672031432390213
002240,0.628289520740509,0.012868976220488548,0.018576499074697495
002241,0.22900056838989258,0.03404494747519493,0.04261673614382744
002242,0.22184236347675323,0.03329494222998619,0.04168215021491051
002243,0.23441773653030396,0.03425111249089241,0.04290970787405968
002244,0.6302496194839478,0.03191995620727539,0.08279130607843399
002245,0.7053129076957703,0.012737489305436611,0.01784840039908886
002246,0.793201744556427,0.014305698685348034,0.020716911181807518
002247,0.7454665899276733,0.01563449017703533,0.021475613117218018
002248,0.7783010601997375,0.04755018278956413,0.06587011367082596
002249,0.7887131571769714,0.018321223556995392,0.025503043085336685
002250,0.774270236492157,0.019162386655807495,0.026461932808160782
002251,0.7592746615409851,0.02016102522611618,0.02707541175186634
002252,0.741638720035553,0.04000544548034668,0.05667506530880928
002253,0.8100048899650574,0.03135506808757782,0.041238024830818176
002254,0.8195644617080688,0.030685435980558395,0.04002499207854271
002255,0.8082206845283508,0.031510304659605026,0.04151370748877525
002256,0.5413418412208557,0.03736592456698418,0.048353586345911026
002257,0.7789621353149414,0.06072331964969635,0.09144273400306702
002258,0.788496732711792,0.0565558522939682,0.08613495528697968
002259,0.7816253304481506,0.05943319946527481,0.09058133512735367
002260,0.7195796966552734,0.055582787841558456,0.07870517671108246
002261,0.5904831886291504,0.008646628819406033,0.012543654069304466
002262,0.494991660118103,0.008616901934146881,0.011996975168585777
002263,0.6029458045959473,0.007683702744543552,0.010468403808772564
002264,0.8670768141746521,0.03555614873766899,0.072798952460289
002265,0.8019027709960938,0.02077147737145424,0.046531274914741516
002266,0.8276228308677673,0.01834597997367382,0.04194476455450058
002267,0.8229235410690308,0.019444461911916733,0.043699540197849274
002268,0.7250516414642334,0.022785352542996407,0.03438186272978783
002269,0.7198330163955688,0.010895537212491035,0.01588304713368416
002270,0.7042868733406067,0.010228285565972328,0.014692043885588646
002271,0.6744316220283508,0.010660544037818909,0.015393897891044617
002272,0.8543182015419006,0.017273077741265297,0.024737456813454628
002273,0.8162904977798462,0.006376940291374922,0.011004849337041378
002274,0.814116895198822,0.006235902197659016,0.010450247675180435
002275,0.7899686694145203,0.006242608185857534,0.011016076430678368
002276,0.5840798616409302,0.012343382462859154,0.01820514351129532
002277,0.10674391686916351,0.028857432305812836,0.03662361577153206
002278,0.14427119493484497,0.025740696117281914,0.03271404653787613
002279,0.15592169761657715,0.024552570655941963,0.031194867566227913
002280,0.7762735486030579,0.009884743951261044,0.015184598043560982
002281,0.7953962683677673,0.03215808421373367,0.0462753027677536
002282,0.804604172706604,0.031482893973588943,0.045705731958150864
002283,0.7952821850776672,0.03238169848918915,0.04677896201610565
002284,0.6540931463241577,0.02996954694390297,0.04612893983721733
002285,0.687785804271698,0.036628611385822296,0.06050625815987587
002286,0.6928552389144897,0.036355968564748764,0.05956493318080902
002287,0.6999498009681702,0.03564036265015602,0.059364333748817444
002288,0.6967712044715881,0.0176332276314497,0.024661198258399963
002289,0.7457444667816162,0.015575376339256763,0.021258797496557236
002290,0.7251818180084229,0.01523548737168312,0.02077331952750683
002291,0.7101780772209167,0.015188528224825859,0.020639965310692787
002292,0.6436675190925598,0.019627580419182777,0.037864331156015396
002293,0.7859274744987488,0.028726814314723015,0.050575245171785355
002294,0.7919015288352966,0.03005375899374485,0.0520186685025692
002295,0.7988144159317017,0.027914339676499367,0.05051351338624954
002296,0.7047731876373291,0.01654205098748207,0.025031277909874916
002297,0.7181066274642944,0.018991123884916306,0.027177482843399048
002298,0.7234722971916199,0.01857147179543972,0.02638361230492592
002299,0.6750134229660034,0.021037712693214417,0.0297528188675642
002300,0.5159063935279846,0.033167265355587006,0.042191892862319946
002301,0.2004043459892273,0.01034755539149046,0.013531865552067757
002302,0.22280533611774445,0.011430447921156883,0.014824618585407734
002303,0.18490979075431824,0.012334020808339119,0.015992753207683563
002304,0.6958867907524109,0.020729627460241318,0.03855140507221222
002305,0.5175230503082275,0.02388129197061062,0.03647807613015175
002306,0.5131372809410095,0.025956492871046066,0.03845786675810814
002307,0.5209428668022156,0.025147583335638046,0.0379609614610672
002308,0.7670168876647949,0.022738423198461533,0.03928795084357262
002309,0.7634314298629761,0.017974667251110077,0.028411880135536194
002310,0.7531349658966064,0.017819948494434357,0.028379667550325394
002311,0.749908983707428,0.017794882878661156,0.027670439332723618
002312,0.7863563299179077,0.009872636757791042,0.0198651272803545
002313,0.8090251088142395,0.022639954462647438,0.037740617990493774
002314,0.8142842054367065,0.01867159828543663,0.032309334725141525
002315,0.7955769300460815,0.023638984188437462,0.038986120373010635
002316,0.6826200485229492,0.020209630951285362,0.040116604417562485
002317,0.5963313579559326,0.07459267228841782,0.09881054610013962
002318,0.604374885559082,0.07471262663602829,0.09873412549495697
002319,0.6178123950958252,0.07412610948085785,0.09791304171085358
002320,0.7487622499465942,0.01352214626967907,0.031096599996089935
002321,0.728341281414032,0.026840277016162872,0.043646279722452164
002322,0.7186461091041565,0.027498459443449974,0.04425916448235512
002323,0.7461569905281067,0.02920428290963173,0.04906658083200455
002324,0.6637160181999207,0.012124530039727688,0.018623165786266327
002325,0.5980704426765442,0.010105152614414692,0.014111803844571114
002326,0.585420548915863,0.00995124876499176,0.01378998626023531
002327,0.6629714369773865,0.010410072281956673,0.014345677569508553
002328,0.4816555678844452,0.04186044633388519,0.05429663881659508
002329,0.3314625024795532,0.02326141856610775,0.028805427253246307
002330,0.33477604389190674,0.02351938933134079,0.02914072573184967
002331,0.31053733825683594,0.037273384630680084,0.04640728235244751
002332,0.3775562047958374,0.013703901320695877,0.021303853020071983
002333,0.3483295142650604,0.00925732497125864,0.012121629901230335
002334,0.5244926810264587,0.009454726241528988,0.012511073611676693
002335,0.43532440066337585,0.009642013348639011,0.012839498929679394
002336,0.6743932962417603,0.04606404900550842,0.07631649821996689
002337,0.16595147550106049,0.024700894951820374,0.031079383566975594
002338,0.15081779658794403,0.02820684015750885,0.035478223115205765
002339,0.1689094454050064,0.027071014046669006,0.03406338021159172
002340,0.5343159437179565,0.026640191674232483,0.035468388348817825
002341,0.49983125925064087,0.015542161650955677,0.02019539102911949
002342,0.5108504295349121,0.014873907901346684,0.01926553063094616
002343,0.5319719910621643,0.014614722691476345,0.018896568566560745
002344,0.7542777061462402,0.01328920666128397,0.02338913455605507
002345,0.25799867510795593,0.014987094327807426,0.021429505199193954
002346,0.27798423171043396,0.01494282390922308,0.021486256271600723
002347,0.2420024871826172,0.01466425508260727,0.020938124507665634
002348,0.8021948933601379,0.019053880125284195,0.03718820959329605
002349,0.5583853125572205,0.03120286762714386,0.04075568541884422
002350,0.6064202189445496,0.032496802508831024,0.04237622395157814
002351,0.5572441816329956,0.03351898491382599,0.04362776502966881
002352,0.7698231339454651,0.020902037620544434,0.03589383140206337
002353,0.6842416524887085,0.0063529107719659805,0.008950505405664444
002354,0.7186149954795837,0.006188245955854654,0.008496402762830257
002355,0.6791984438896179,0.006326752249151468,0.00873605441302061
002356,0.7733073830604553,0.015151560306549072,0.024675872176885605
002357,0.7146361470222473,0.004131706897169352,0.007836193777620792
002358,0.5630192756652832,0.00419269734993577,0.011202777735888958
002359,0.6971349120140076,0.002830493962392211,0.006217623129487038
002360,0.6689178943634033,0.062433529645204544,0.09317237138748169
002361,0.7733786106109619,0.03074556030333042,0.051152948290109634
002362,0.7431928515434265,0.0319041833281517,0.05340861156582832
002363,0.7572878003120422,0.031160522252321243,0.05214688554406166
002364,0.7971282005310059,0.024121059104800224,0.04262788966298103
002365,0.9235404133796692,0.007189537864178419,0.014419023878872395
002366,0.913793683052063,0.007183970883488655,0.014599441550672054
002367,0.9123967289924622,0.00796944834291935,0.015504293143749237
002368,0.7951521873474121,0.017043568193912506,0.0254257470369339
002369,0.7298417687416077,0.008504658937454224,0.013356391340494156
002370,0.7492508888244629,0.00769090186804533,0.011868835426867008
002371,0.8270905017852783,0.008152447640895844,0.013485493138432503
002372,0.8017911911010742,0.017290888354182243,0.03158677741885185
002373,0.7807189226150513,0.015728408470749855,0.02649511955678463
002374,0.8185827136039734,0.013972046785056591,0.023051394149661064
002375,0.7805479168891907,0.01584460400044918,0.02657345123589039
002376,0.4555979073047638,0.0061308653093874454,0.008058256469666958
002377,0.6207407712936401,0.029740052297711372,0.047696489840745926
002378,0.614635705947876,0.030156243592500687,0.04804718494415283
002379,0.6006650924682617,0.034295130521059036,0.05262620002031326
002380,0.8082064390182495,0.015492518432438374,0.022295523434877396
002381,0.1751960813999176,0.03415542468428612,0.04366898164153099
002382,0.18762286007404327,0.03443087264895439,0.044010475277900696
002383,0.19766971468925476,0.03536356985569,0.04516373202204704
002384,0.6704493761062622,0.009786795824766159,0.018476592376828194
002385,0.3427051603794098,0.0554383285343647,0.07215370237827301
002386,0.33840513229370117,0.05438277870416641,0.07135488092899323
002387,0.3113920986652374,0.056243229657411575,0.0726277306675911
002388,0.8195868134498596,0.02782936580479145,0.047318920493125916
002389,0.5400456190109253,0.03374394029378891,0.05217960476875305
002390,0.524929940700531,0.03403504937887192,0.05272336304187775
002391,0.48958292603492737,0.026331301778554916,0.04173002764582634
002392,0.6741862297058105,0.00931319035589695,0.015851201489567757
002393,0.726134181022644,0.05786848068237305,0.08436156064271927
002394,0.7270960211753845,0.05773136019706726,0.08379626274108887
002395,0.7187162041664124,0.05857173725962639,0.08528674393892288
002396,0.7222439646720886,0.03126336634159088,0.042897794395685196
002397,0.5079870223999023,0.018667595461010933,0.02657574974000454
002398,0.5109726786613464,0.019577089697122574,0.027730420231819153
002399,0.5268262624740601,0.020855698734521866,0.028863592073321342
002400,0.6564704775810242,0.03499492257833481,0.060302261263132095
002401,0.5817047357559204,0.0590653233230114,0.0769401267170906
002402,0.5631544589996338,0.05923909693956375,0.07694532722234726
002403,0.5585824847221375,0.058397069573402405,0.07609280198812485
002404,0.7571210861206055,0.036169253289699554,0.05428193882107735
002405,0.6227101683616638,0.008369206450879574,0.011466793715953827
002406,0.5154173970222473,0.008183658123016357,0.011308674700558186
002407,0.6078339219093323,0.008207282051444054,0.011171112768352032
002408,0.7746685147285461,0.00990977045148611,0.021246936172246933
002409,0.606580376625061,0.05146636441349983,0.07733104377985
002410,0.6270028352737427,0.04970107972621918,0.07496490329504013
002411,0.6014854311943054,0.05656552314758301,0.08213043957948685
002412,0.616824209690094,0.02513863891363144,0.038909997791051865
002413,0.8267340660095215,0.006518611218780279,0.011964184232056141
002414,0.7850538492202759,0.00598209910094738,0.009478741325438023
002415,0.7285779714584351,0.005969691555947065,0.009384135715663433
002416,0.6885442733764648,0.05657639726996422,0.08155541121959686
002417,0.7388665676116943,0.02519705519080162,0.03721621632575989
002418,0.7429594397544861,0.024662064388394356,0.03630819916725159
002419,0.739568293094635,0.024398578330874443,0.03436614200472832
002420,0.3709374964237213,0.012137796729803085,0.015984946861863136
002421,0.6608275175094604,0.010899043641984463,0.016696156933903694
002422,0.7004469037055969,0.009772771038115025,0.015379666350781918
002423,0.6965510249137878,0.00990073848515749,0.015509885735809803
002424,0.6477620005607605,0.00661790557205677,0.008800269104540348
002425,0.18920722603797913,0.007434342987835407,0.00960777048021555
002426,0.3012636601924896,0.00678003067150712,0.008971144445240498
002427,0.21819426119327545,0.007413695566356182,0.009486033581197262
002428,0.5955721139907837,0.017966045066714287,0.028728818520903587
002429,0.5780379176139832,0.019216790795326233,0.02905130200088024
002430,0.6387187242507935,0.019183345139026642,0.028920145705342293
002431,0.5819225311279297,0.021816786378622055,0.032364778220653534
002432,0.7338696718215942,0.009444361552596092,0.025258099660277367
002433,0.6438806653022766,0.021330181509256363,0.0349477156996727
002434,0.6475467681884766,0.02592875063419342,0.03953440114855766
002435,0.6160110235214233,0.02547561563551426,0.03971188887953758
002436,0.6367079019546509,0.04246877506375313,0.0646044984459877
002437,0.14750684797763824,0.06074213609099388,0.07685092836618423
002438,0.15706467628479004,0.06839555501937866,0.0865350291132927
002439,0.15621672570705414,0.0712050050497055,0.09011396020650864
002440,0.7450079917907715,0.016019638627767563,0.029432712122797966
002441,0.8017342686653137,0.018311413004994392,0.025545360520482063
002442,0.8040769696235657,0.018742749467492104,0.026047559455037117
002443,0.7903653383255005,0.017605679109692574,0.024618705734610558
002444,0.6017962694168091,0.009823674336075783,0.012820819392800331
002445,0.5744308233261108,0.0143666947260499,0.019350562244653702
002446,0.5128365159034729,0.01305088959634304,0.017437074333429337
002447,0.4406439960002899,0.015766510739922523,0.021028706803917885
002448,0.6765966415405273,0.011176563799381256,0.017766745761036873
002449,0.7688086628913879,0.01124279759824276,0.017485689371824265
002450,0.7584676146507263,0.011353451758623123,0.017844008281826973
002451,0.7305375933647156,0.011659140698611736,0.0182716753333807
002452,0.6849604845046997,0.009946085512638092,0.014459545724093914
002453,0.7810295820236206,0.02399466186761856,0.031634535640478134
002454,0.7882034182548523,0.023269545286893845,0.03064977377653122
002455,0.8327122926712036,0.021067656576633453,0.028393184766173363
002456,0.12018460780382156,0.014667196199297905,0.018478158861398697
002457,0.7616376876831055,0.0348474383354187,0.05723976343870163
002458,0.7498185634613037,0.039109788835048676,0.06256825476884842
002459,0.7839797139167786,0.0347568653523922,0.05564487352967262
002460,0.6436361074447632,0.007831561379134655,0.012106547132134438
002461,0.5481013059616089,0.010958964005112648,0.016534969210624695
002462,0.6191765069961548,0.011167026124894619,0.017112115398049355
002463,0.5735718607902527,0.01134767197072506,0.01685303822159767
002464,0.11349128186702728,0.015933798626065254,0.020081721246242523
002465,0.7687392234802246,0.027739454060792923,0.03842932730913162
002466,0.7795132994651794,0.028004495427012444,0.03897788003087044
002467,0.7456271648406982,0.029454264789819717,0.040700361132621765
002468,0.5780228972434998,0.09026652574539185,0.1288430541753769
